"sp_h2X","sp_h2Y","sp_tX","sp_tY","sp_axy","sp_ayx","sp_iXY"
0.0559417236301848,0.00872197250668761,0.340068968711421,-0.0765447907615453,-0.0990480571353184,0.0032656726746702,0.030053994389073
0.0559417236301848,0.00872197250668761,0.00270040053874254,0.430680179037154,-0.0155600024220841,0.0518604969459468,0.0126193821698511
0.0559417236301848,0.00872197250668761,0.363817378878593,0.0758519801311195,0.028727104112382,-0.012845437150181,-0.0105525217216378
0.0559417236301848,0.00872197250668761,0.102145782439038,-0.151446192525327,-0.0996947496963041,0.066039189169451,0.0288443775650198
0.0559417236301848,0.00872197250668761,0.378880527568981,0.375975675182417,-0.00883308801067341,-0.03929743251364,0.0284240033047358
0.0559417236301848,0.00872197250668761,0.497731351060793,-0.0311504267156124,-0.0863914839756982,0.00129343097497461,0.0205754992587576
0.0559417236301848,0.00872197250668761,0.260154169984162,0.325292708585039,0.0681407549584909,-0.0725837943290478,0.00354192073346021
0.0559417236301848,0.00872197250668761,0.045168642885983,-0.0847296400461346,0.0961942030283315,-0.0242535189406133,0.00836932266020123
0.0559417236301848,0.00872197250668761,0.127992313471623,0.457798933843151,-0.10214990534087,-0.0863932507724619,-0.0556598971795207
0.0559417236301848,0.00872197250668761,0.40596952510532,0.0440083262510598,0.0874124068001909,-0.116984120165662,0.0299210192438299
0.0559417236301848,0.00872197250668761,0.382453475496732,-0.479316014330834,-0.0267468650658922,0.0723106662130797,0.0141971116921017
0.0559417236301848,0.00872197250668761,0.166614066925831,0.428476151777431,-0.0495886345693218,-0.100329614957527,-0.0347631775505757
0.0559417236301848,0.00872197250668761,0.0395534633425996,0.119739839574322,-0.0748049356342601,0.0667397678683394,-0.0582356822175821
0.0559417236301848,0.00872197250668761,0.249631252605468,0.305441531119868,-0.0451470292938249,-0.0665698838566548,-0.0170982463482684
0.0559417236301848,0.00872197250668761,0.275818665279076,-0.489560713758692,0.0636924089564635,-0.0238852569979734,-0.0493902677634647
0.0559417236301848,0.00872197250668761,0.123868175316602,-0.370780408848077,0.0243677322919173,-0.116651245640323,0.0189194338431666
0.0559417236301848,0.00872197250668761,0.120885798125528,-0.38783312542364,0.0379932692906512,0.0254731185587936,-0.00975877965911386
0.0559417236301848,0.00872197250668761,0.315102330991067,-0.367664083838463,-0.0710494972133385,-0.0573238518701053,0.00558872705214562
0.0559417236301848,0.00872197250668761,0.181665175594389,0.335327675333247,-0.0235047214963781,-0.0647453388345546,0.00288358384632412
0.0559417236301848,0.00872197250668761,0.237124300794676,0.422335144830868,0.0956716569306953,-0.0613945527614212,-0.05090840677376
0.0559417236301848,0.00872197250668761,0.000289863906800747,-0.110110018867999,-0.09342604953063,0.0671046698785269,-0.0498664836363783
0.0559417236301848,0.00872197250668761,0.385041801491752,-0.270095556043088,-0.0834660852161544,0.0467751219256663,0.0108495686704377
0.0559417236301848,0.00872197250668761,0.079434102983214,0.329234999604523,0.0160081742963446,-0.0497009798099405,-0.0493126923415726
0.0559417236301848,0.00872197250668761,0.0858021068852395,0.487636850913987,0.0588032584338142,-0.0907677865267849,0.026365982418702
0.0559417236301848,0.00872197250668761,0.165325269801542,0.28424863005057,0.0368888839780046,-0.0348155157321251,-0.0024667389655402
0.0559417236301848,0.00872197250668761,0.355031850049272,-0.476575091015548,0.0768350619057818,-0.0258008357283777,0.0141674821766177
0.0559417236301848,0.00872197250668761,0.305552662117407,0.0214080400764942,0.0263381391930087,0.0487406373343313,-0.00194190616830346
0.0559417236301848,0.00872197250668761,0.229010376962833,-0.106663593091071,0.0880951924415929,-0.0913569287077642,-0.0657996209535664
