"sp_h2X","sp_h2Y","sp_tX","sp_tY","sp_axy","sp_ayx","sp_iXY"
0.0338105861991194,0.0225252641832519,0.071848465828225,0.23813322163187,0.0886825494598014,-0.0441401014633162,-0.0151986880185237
0.0338105861991194,0.0225252641832519,0.2107388980221,0.0562037045601755,0.0104366051162941,-0.059493401792614,-0.0417608537435686
0.0338105861991194,0.0225252641832519,0.00671368604525924,0.020442221313715,-0.0176090733949678,0.108091197435962,-0.0484001638790747
0.0338105861991194,0.0225252641832519,0.224908003467135,-0.153039084281772,-0.00960845703823739,-0.0271307688735111,-0.0317614339715024
0.0338105861991194,0.0225252641832519,0.28816773602739,-0.450080796610564,-0.0526203115806567,-0.00156653761562542,-0.0306341351200049
0.0338105861991194,0.0225252641832519,0.462556937825866,0.370333991013467,-0.0665600506459015,0.00814901054206654,-0.040781915183567
0.0338105861991194,0.0225252641832519,0.305063404026441,0.473005984909832,0.0762932468335492,0.00837543629411026,-0.00411696077363246
0.0338105861991194,0.0225252641832519,0.326163506717421,-0.38297658925876,-0.0629020960871714,-0.0306588846787496,0.0125030597481722
0.0338105861991194,0.0225252641832519,0.359202618012205,0.156232666224241,-0.0184213026296931,0.112730572599204,-0.0250893585341206
0.0338105861991194,0.0225252641832519,0.0387522040400654,0.486418999731541,0.0121092462110681,0.0736829507101642,-0.0615719827314993
0.0338105861991194,0.0225252641832519,0.129686231142841,0.282341268379241,-0.077607982033922,0.00469727166298195,0.0314824199346671
0.0338105861991194,0.0225252641832519,0.154244362027384,0.318289646413177,-0.0258861466646778,0.102684886980088,-0.0564868550937777
0.0338105861991194,0.0225252641832519,0.198471987037919,-0.461546354228631,0.0899302619639201,0.0505163063697831,-0.028248266056568
0.0338105861991194,0.0225252641832519,0.455485165235586,0.304523382568732,-0.072245762670471,0.00021583325530752,0.00779320612045324
0.0338105861991194,0.0225252641832519,0.0281774209579453,-0.332837769761682,-0.0117767769247877,0.0955371176760958,0.00937709510753251
0.0338105861991194,0.0225252641832519,0.113968928577378,-0.357242377009243,-0.00818947175150984,0.0453174807533936,-0.0097186875952562
0.0338105861991194,0.0225252641832519,0.277489532832988,0.136973372660577,0.0831874384674592,-0.0501464644509985,-0.0135887016266739
0.0338105861991194,0.0225252641832519,0.16538685746491,-0.11987293465063,-0.0470979580060231,-0.00666862158734934,0.0184456165689821
0.0338105861991194,0.0225252641832519,0.352081221295521,-0.331124200951308,-0.0255619591437864,0.112404979014056,-0.0155785849275222
0.0338105861991194,0.0225252641832519,0.054721879423596,-0.0341706972103566,-0.0946332510430949,0.0811166009802686,-0.0286981427999368
0.0338105861991194,0.0225252641832519,0.417922794236802,0.36875580670312,-0.0329360071439879,-0.0417201435256435,-0.0152161922495966
0.0338105861991194,0.0225252641832519,0.0578466788865626,-0.148601087974384,0.00474576387921102,-0.0528908036712243,0.00459132907407678
0.0338105861991194,0.0225252641832519,0.338210110086948,-0.31146760750562,0.0239292731638414,-0.0471384851324989,-0.0249139199223524
0.0338105861991194,0.0225252641832519,0.0527271267492324,0.464501517359167,0.0342823316938592,0.118655935063245,0.011533580957524
0.0338105861991194,0.0225252641832519,0.134358337847516,-0.139751312788576,0.0809634932912303,0.0408797116887139,0.0176867569606597
0.0338105861991194,0.0225252641832519,0.144502346171066,0.370730967260897,0.0896337921860976,0.0198242189765291,0.0020693381592477
0.0338105861991194,0.0225252641832519,0.460537346429192,-0.267626387067139,-0.0423222678118038,0.0616626669589744,-0.0186233035944557
0.0338105861991194,0.0225252641832519,0.494584200670943,-0.292321460554376,-0.0932311769445079,0.0988353520103113,0.00395887687763519
0.0338105861991194,0.0225252641832519,0.222026897594333,-0.0118549894541502,0.103742248577939,-0.0393448370571865,-0.0636148822451165
0.0338105861991194,0.0225252641832519,0.236019749427214,0.470918206963688,0.0108067781328572,0.0535734854575561,0.00574324271137215
0.0338105861991194,0.0225252641832519,0.440336421714164,0.293565880507231,0.00155005991825587,0.00473551782149239,-0.0542496084425753
0.0338105861991194,0.0225252641832519,0.0924080379772931,0.38018728303723,0.0377924559302045,0.0549462908815907,-0.0186470913192412
0.0338105861991194,0.0225252641832519,0.255500540137291,-0.47559012984857,0.0563834354411227,-0.00293240422081784,-0.00108212446367048
0.0338105861991194,0.0225252641832519,0.434924892499112,0.000471347942948341,-0.0827630183995354,-0.0442427666920854,-0.048964598654226
0.0338105861991194,0.0225252641832519,0.303858452127315,0.336906497832388,-0.086951335832535,0.0831187433965819,-0.0089190225772714
0.0338105861991194,0.0225252641832519,0.451969831832685,-0.285997552098706,-0.0752093624659466,-0.022835332440926,-0.023877721322157
