"sp_h2X","sp_h2Y","sp_tX","sp_tY","sp_axy","sp_ayx","sp_iXY"
0.0811225723856346,0.0122443137227756,0.243791181477718,0.238319518743083,-0.10447715478682,0.0942627487840634,-0.0980684387816672
0.0811225723856346,0.0122443137227756,0.0558325704187155,0.0307607429567724,-0.0150363256196778,0.0360379801268261,-0.172647451524865
0.0811225723856346,0.0122443137227756,0.280566289555281,0.0903956796973944,0.0703154789310593,-0.0565231311929841,-0.111833064313288
0.0811225723856346,0.0122443137227756,0.428132834029384,-0.216303898952901,-0.0898269688683849,-0.0382439215065409,-0.123332952018138
0.0811225723856346,0.0122443137227756,0.354085474973544,0.495634996332228,0.0746392414931852,-0.0534074105651546,-0.150608002100382
0.0811225723856346,0.0122443137227756,0.0201760861091316,0.311247635399923,-0.0740804646137457,0.00272103512161782,-0.151500269546415
0.0811225723856346,0.0122443137227756,0.042109724949114,-0.196410872973502,-0.0345675544786554,-0.015631491118433,-0.0867012218658437
0.0811225723856346,0.0122443137227756,0.2442942293128,-0.300251132110134,0.0772875691790778,-0.0566440701348204,-0.12483442501096
0.0811225723856346,0.0122443137227756,0.423025455093011,0.00614790339022875,-0.0169127029805731,0.0132048818419259,-0.101092014540229
0.0811225723856346,0.0122443137227756,0.206684568081982,-0.362883665598929,-0.0497714609812301,-0.047539078477161,-0.16173407743616
0.0811225723856346,0.0122443137227756,0.403733715764247,0.388477053726092,-0.0860628224416923,0.0839351309134196,-0.170483787901941
0.0811225723856346,0.0122443137227756,0.425940684624948,-0.190558376023546,-0.00805214233429245,-0.0877600262736399,-0.171370151391495
0.0811225723856346,0.0122443137227756,0.262542764074169,0.276826348155737,0.0367788618922878,-0.00880610559633561,-0.158236434831526
0.0811225723856346,0.0122443137227756,0.105334686930291,-0.0808949612546712,0.0872216452405501,-0.0678826250930745,-0.133517880257461
0.0811225723856346,0.0122443137227756,0.0936668844660744,-0.00303033390082419,-0.0190205239198457,-0.0229692789589483,-0.163918169200662
0.0811225723856346,0.0122443137227756,0.375865711597726,-0.1582902520895,-0.0490121207173269,-0.0802728617427368,-0.11093629129162
0.0811225723856346,0.0122443137227756,0.413410673267208,-0.231314700096846,-0.0742912689197164,-0.0129416856312621,-0.0947080235083212
0.0811225723856346,0.0122443137227756,0.372319416375831,-0.224049249198288,-0.0587466822910409,0.0935217375072222,-0.143369983983468
0.0811225723856346,0.0122443137227756,0.458997592679225,-0.368188871303573,-0.0473582924782585,0.0751419502446931,-0.175932080214154
0.0811225723856346,0.0122443137227756,0.106467089150101,0.178623586660251,-0.0979431546732139,-0.0471724131473769,-0.134389220675695
0.0811225723856346,0.0122443137227756,0.484317183610983,0.120350574376062,0.0606546847176451,0.0128026683019977,-0.181534943575281
0.0811225723856346,0.0122443137227756,0.0654918232467026,-0.459277466405183,-0.0321337738978963,0.0759666477000844,-0.0917030467505191
0.0811225723856346,0.0122443137227756,0.451071812422015,-0.0247115509118885,-0.0328576378031921,0.0492121268665921,-0.140368746113274
0.0811225723856346,0.0122443137227756,0.0835528959287331,-0.125915140612051,0.0550796051070739,-0.0421983141315598,-0.170202425643112
0.0811225723856346,0.0122443137227756,0.318179692490958,-0.00522414362058043,-0.0491177303689819,-0.0891055445050318,-0.132653237119559
0.0811225723856346,0.0122443137227756,0.233876837184653,-0.397359478054568,0.0771708095938612,-0.0165356872932483,-0.163415240318756
0.0811225723856346,0.0122443137227756,0.369223518297076,0.422595262061805,-0.00933651807450763,0.0961204206241797,-0.161242719119657
0.0811225723856346,0.0122443137227756,0.0215553594753146,0.217328208265826,-0.0166615515454959,0.016728268204866,-0.1147054018539
0.0811225723856346,0.0122443137227756,0.166397972032428,-0.108577317092568,0.0484830639817465,-0.0305706655470152,-0.0887915756173988
0.0811225723856346,0.0122443137227756,0.254432697431184,-0.378631811123341,-0.0113622822772067,0.0317670276525002,-0.169580397228021
0.0811225723856346,0.0122443137227756,0.135157597251236,-0.420101876603439,-0.0882021156578612,0.0641232775660734,-0.14557772051474
0.0811225723856346,0.0122443137227756,0.419435431598686,-0.384784526657313,0.0788320655029912,-0.0832812583403159,-0.123178496872317
0.0811225723856346,0.0122443137227756,0.24672317947261,0.117592624621466,-0.0953797431170296,0.06580549824485,-0.116346469367165
0.0811225723856346,0.0122443137227756,0.483019787236117,-0.404254492837936,0.0791220489450444,-0.0772184940384198,-0.130629010553714
0.0811225723856346,0.0122443137227756,0.0637827051104978,0.343911230098456,-0.0833433889757197,0.0730420041500162,-0.156937324217762
0.0811225723856346,0.0122443137227756,0.186602387577295,0.354235884966329,0.0505148891851951,0.0674776285557579,-0.111813091029655
0.0811225723856346,0.0122443137227756,0.229296536301263,0.21540820482187,0.0753165083498407,0.0618398114709686,-0.17120107354993
0.0811225723856346,0.0122443137227756,0.0128980624722317,0.143935640575364,0.0730556439169396,0.0651078605229538,-0.117199729182068
0.0811225723856346,0.0122443137227756,0.363370200386271,0.361809775466099,0.0281779340495069,-0.0753007188768555,-0.138231862321738
0.0811225723856346,0.0122443137227756,0.136393018183298,0.0970956885721534,-0.101962400644208,-0.00671389450816998,-0.114383437167164
0.0811225723856346,0.0122443137227756,0.252144538448192,-0.237940404098481,0.054497941166972,0.0288071304696184,-0.134086860887948
0.0811225723856346,0.0122443137227756,0.243520184536465,0.202920731157064,-0.0726559935110908,-0.0478875208509583,-0.14224635663839
0.0811225723856346,0.0122443137227756,0.18119326827582,-0.421054877340794,-0.00626302016631774,-0.00788234638548085,-0.122136096501965
0.0811225723856346,0.0122443137227756,0.213686066213995,0.146550446515903,0.0376526914563675,0.0128995036842804,-0.156262429905366
0.0811225723856346,0.0122443137227756,0.362276528263465,-0.00721810944378376,-0.0161259741029989,-0.0251710786813367,-0.130227742352765
0.0811225723856346,0.0122443137227756,0.272431088262238,-0.0284078938420862,-0.00264331409440449,0.0402598119942974,-0.116427829730566
0.0811225723856346,0.0122443137227756,0.499152133706957,-0.130991952028126,0.0581381349851091,0.0800060002269726,-0.107106801666561
0.0811225723856346,0.0122443137227756,0.249016344780102,0.0835722628980875,-0.035061728206585,0.0442850695593785,-0.165243427021671
0.0811225723856346,0.0122443137227756,0.469868675689213,-0.184667825466022,-0.00651344465755932,0.0708562844103705,-0.153853797595258
0.0811225723856346,0.0122443137227756,0.443309692083858,0.262669891584665,-0.0925017772215705,0.0072935958529394,-0.179718185457643
