"sp_h2X","sp_h2Y","sp_tX","sp_tY","sp_axy","sp_ayx","sp_iXY"
0.0326058372408613,0.022678843590845,0.239218741073273,-0.271260002860799,-0.00371722746856738,0.00804731213560483,-0.0258288124967651
0.0326058372408613,0.022678843590845,0.139845763798803,-0.197030681651086,0.101000907782165,-0.0418337331984363,-0.0749903293019445
0.0326058372408613,0.022678843590845,0.32847791549284,-0.264172718627378,0.0748630554393656,-0.0649019834019414,-0.0468063169317604
0.0326058372408613,0.022678843590845,0.380495922989212,-0.133024062030017,-0.0347739767770492,-0.117922975019755,-0.0338900230517895
0.0326058372408613,0.022678843590845,0.187403277261183,-0.495960994856432,-0.0129580717555456,-0.00609730616139093,0.0153853772980808
0.0326058372408613,0.022678843590845,0.449230572208762,-0.0741828146856278,0.072423549133984,-0.0578834613219074,-0.0688135198476078
0.0326058372408613,0.022678843590845,0.317898147390224,-0.346865757135674,-0.0238293833586596,-0.0364928479671649,-0.018605615889682
0.0326058372408613,0.022678843590845,0.185475860373117,0.0873800350818783,-0.0380678574576252,-0.0782849382043056,-0.0729908195948513
0.0326058372408613,0.022678843590845,0.347052696975879,-0.0843158743809909,0.0210253924575425,0.00895061577743075,-0.0632879483904974
0.0326058372408613,0.022678843590845,0.398666013614275,0.329691831255332,0.0256776669041045,0.00703461832439683,-0.0556506254170374
0.0326058372408613,0.022678843590845,0.182328262133524,-0.241656133206561,0.00858773002184701,-0.0194713426187805,-0.0209279786488326
0.0326058372408613,0.022678843590845,0.43656555772759,0.232144137844443,-0.000340410091283209,-0.0809208246778867,-0.0632349758567573
0.0326058372408613,0.022678843590845,0.0456043627345935,-0.393096788553521,0.0642077488337435,-0.0290972610369495,-0.028844869804597
0.0326058372408613,0.022678843590845,0.287241174606606,0.275985007872805,0.0802371618781961,0.0318032544206657,-0.0588875986095802
0.0326058372408613,0.022678843590845,0.325592565117404,-0.297856764635071,-0.02631298946433,-0.0604148056723348,-0.0667686481420235
0.0326058372408613,0.022678843590845,0.387748726760037,0.0655527650378644,-0.0239290679360949,-0.105170613144728,-0.069870136763929
0.0326058372408613,0.022678843590845,0.476178853306919,0.191446705022827,-0.0550563286545895,-0.0626688439298592,-0.0557344443323375
0.0326058372408613,0.022678843590845,0.132289425469935,-0.130285160150379,0.0581350034546829,-0.105051950634661,-0.0352816026117937
0.0326058372408613,0.022678843590845,0.436675713630393,-0.00494487420655787,0.0252486597724981,0.0119335679903456,-0.0209763836739869
0.0326058372408613,0.022678843590845,0.149545683758333,-0.406436962075531,0.0938187645726628,-0.114802100918459,0.0160184932248382
0.0326058372408613,0.022678843590845,0.190861682640389,0.416161678498611,-0.00396117498383153,-0.00195170113744059,0.00791175799255208
0.0326058372408613,0.022678843590845,0.178386433282867,0.317971542943269,0.0202764646594204,0.0336520252849736,-0.0146099074203805
0.0326058372408613,0.022678843590845,0.0677087416406721,0.350985718658194,0.0243362998102583,0.0161841159321197,-0.0117051657913537
0.0326058372408613,0.022678843590845,0.061957688536495,0.00929854670539498,0.10032622250512,-0.071658993921446,-0.0542952904403494
0.0326058372408613,0.022678843590845,0.11800425616093,0.203890990465879,-0.0779014985564374,-0.0712494485445491,0.00468166692458973
0.0326058372408613,0.022678843590845,0.435692455503158,0.473633622284979,-0.0891892132370942,0.0284463466711172,-0.0603348596645804
0.0326058372408613,0.022678843590845,0.0392593948636204,0.480767072644085,-0.0770065496231638,-0.0501837761506609,-0.0437384720817493
0.0326058372408613,0.022678843590845,0.391654197126627,-0.183183976681903,0.102280686327887,-0.0313121339671485,0.0168986631864397
0.0326058372408613,0.022678843590845,0.275177801027894,-0.423318895511329,0.0431613965404011,0.0225343146927484,-0.00181983054339006
