"sp_h2X","sp_h2Y","sp_tX","sp_tY","sp_axy","sp_ayx","sp_iXY"
0.0264681967304043,0.0205492058291753,0.149534872733057,-0.21877975249663,0.0101261970675238,0.0964029062721204,-0.018127784473268
0.0264681967304043,0.0205492058291753,0.127782016061246,0.154776853043586,0.0758371470118561,0.0762790001179349,-0.06977534772866
0.0264681967304043,0.0205492058291753,0.203033665660769,0.235127048566937,0.0319306938997158,0.00750174724452908,-0.0218361510805838
0.0264681967304043,0.0205492058291753,0.267356403870508,0.0369051001034677,0.0397717105312892,-0.00961832439570909,-0.0112258341772535
0.0264681967304043,0.0205492058291753,0.481584543245845,-0.341111322399229,0.0990696288733431,0.0423912025238645,-0.045871779756067
0.0264681967304043,0.0205492058291753,0.149645443307236,-0.0797214752528816,0.0602382241370776,-0.0401014752504159,-0.0597160092698463
0.0264681967304043,0.0205492058291753,0.351282700779848,0.331822583451867,0.0162316688424596,0.115593666415222,-0.0410514382556134
0.0264681967304043,0.0205492058291753,0.300586365978234,0.464674866292626,0.0184059119405844,0.00691439939618821,-0.0349236705949583
0.0264681967304043,0.0205492058291753,0.357155667385086,0.166402801638469,-0.0505772024304918,0.133816618863053,-0.0345042845843413
0.0264681967304043,0.0205492058291753,0.078719467506744,0.0411082925274968,-0.087459266130378,-0.040881898003139,-0.0319345762630977
0.0264681967304043,0.0205492058291753,0.0174678628100082,-0.280662190401927,-0.0224473677953086,-0.0227983572804112,0.0138936030302144
0.0264681967304043,0.0205492058291753,0.171282256487757,0.27891862206161,-0.0846161572640142,0.0618268137048256,-0.032423011716833
0.0264681967304043,0.0205492058291753,0.205022584996186,-0.43333468050696,0.0046517656738558,0.053057088860802,-0.0365203445687943
0.0264681967304043,0.0205492058291753,0.177844512625597,-0.432846908690408,0.0431015820330628,0.0600297696604651,0.00518468100074152
0.0264681967304043,0.0205492058291753,0.234214451396838,0.428927824599668,0.0601457985206195,0.112773993676088,-0.0724291311487608
0.0264681967304043,0.0205492058291753,0.465872697066516,-0.3869907585904,-0.0364853748497865,0.104341261898659,0.0233814256122283
0.0264681967304043,0.0205492058291753,0.127223051385954,-0.108409107662737,-0.0930307980072997,-0.0117023915801871,-0.069846367058722
0.0264681967304043,0.0205492058291753,0.380642938893288,0.348397261463106,0.0331191996666291,0.112885368959538,-0.0491715097943374
0.0264681967304043,0.0205492058291753,0.0566576181445271,-0.0368763429578394,0.10524015287819,0.0716959436605942,-0.0624710801200994
0.0264681967304043,0.0205492058291753,0.261664549587294,-0.0409704796038568,-0.009756374536579,0.11257987042845,0.00533568475823323
0.0264681967304043,0.0205492058291753,0.181098361383192,-0.485928209265694,0.081004132339234,0.0030680170930248,-0.00965825607106616
0.0264681967304043,0.0205492058291753,0.227308909757994,0.191349621163681,-0.0929260286880038,0.128384146159075,-0.00917949349657229
0.0264681967304043,0.0205492058291753,0.0789309603860602,0.465998685685918,-0.00818452368540083,0.0660176396086138,-0.0174856278723159
0.0264681967304043,0.0205492058291753,0.332938264822587,0.223567963577807,-0.0853117889170847,-0.015250692917474,-0.0574609412256681
0.0264681967304043,0.0205492058291753,0.120442298357375,-0.384863613173366,-0.0226686153472713,-0.0551208709184755,0.0127241209704376
0.0264681967304043,0.0205492058291753,0.257002235390246,-0.415847004624084,-0.0909047557418547,0.0935479089333933,-0.0209504412164964
0.0264681967304043,0.0205492058291753,0.319974930840544,0.455351579701528,-0.0539868185208491,0.0933760017804127,-0.0586342636406474
0.0264681967304043,0.0205492058291753,0.389271184918471,0.160179624333978,0.0123487557372698,-0.055170960613035,-0.0476783231277072
0.0264681967304043,0.0205492058291753,0.364474467816763,-0.049986413680017,0.0158389864111939,0.0929689080170613,-0.0317012382581883
0.0264681967304043,0.0205492058291753,0.393862142693251,0.485253322869539,0.0493419016799578,0.0136891091424298,-0.0083113702157565
0.0264681967304043,0.0205492058291753,0.280842163483612,0.240531307877973,0.041080199935908,-0.0506744440928776,-0.041772033498069
0.0264681967304043,0.0205492058291753,0.324453046545386,0.46292969211936,-0.0409778288011751,0.0792345463480126,0.00914622911679962
0.0264681967304043,0.0205492058291753,0.0626025078818202,-0.309207548387349,-0.0111206124914191,0.130277173146166,-0.0282221149098181
0.0264681967304043,0.0205492058291753,0.064797444967553,-0.290259517962113,-0.016205672259008,-0.0576354673881758,-0.0618787667159044
0.0264681967304043,0.0205492058291753,0.231454585446045,-0.495420233113691,-0.0922092099585882,0.129672683514215,-0.00673217423297993
0.0264681967304043,0.0205492058291753,0.384434128063731,-0.0764331372920424,-0.0491820359980068,-0.0529398930077184,-0.0419449212173053
0.0264681967304043,0.0205492058291753,0.396324064931832,-0.252500731963664,0.0385007784790048,0.0306343982643705,-0.0110106554491498
0.0264681967304043,0.0205492058291753,0.0608194967499003,0.340042136143893,-0.0910037229680768,-0.0181144273658026,-0.0346189516274311
0.0264681967304043,0.0205492058291753,0.192803435493261,0.355417598970234,-0.0239393102382622,0.103637300123952,-0.0452144228065439
0.0264681967304043,0.0205492058291753,0.459043499547988,-0.0390530528966337,0.072572848768408,0.0521997866402637,-0.0547095651648991
