"sp_h2X","sp_h2Y","sp_tX","sp_tY","sp_axy","sp_ayx","sp_iXY"
0.0220989674462241,0.00761645605307377,0.445132314926013,-0.4007997373119,-0.0778942852408966,-0.00158872116521565,-0.012508464115904
0.0220989674462241,0.00761645605307377,0.275257595465519,0.170589483110234,-0.121501545434572,0.00249242078348429,0.036498122801772
0.0220989674462241,0.00761645605307377,0.324782255105674,-0.151407905388623,-0.0923064457846215,0.0590979804175291,-0.030272498005302
0.0220989674462241,0.00761645605307377,0.00718019844498485,-0.444284916156903,-0.0507011987862518,-0.0132279580568579,0.0494497958568397
0.0220989674462241,0.00761645605307377,0.291604953119531,-0.282777485903352,0.0526440241711805,0.0833131677361521,0.00332301198481647
0.0220989674462241,0.00761645605307377,0.17305731237866,0.0773528960999101,0.0588378221134314,0.11452854330487,0.0170529282416689
0.0220989674462241,0.00761645605307377,0.265167826670222,0.356178756570444,0.00917413787568304,0.0428202631773743,-0.0176849582002026
0.0220989674462241,0.00761645605307377,0.212291580741294,-0.0775096006691456,-0.0615327102725735,0.0577225361841116,-0.0102369063303334
0.0220989674462241,0.00761645605307377,0.35242357919924,0.0246260305866599,0.07304886857631,0.00973547276876303,0.0566596730842727
0.0220989674462241,0.00761645605307377,0.428390466375276,0.00679209665395319,0.000372874817124932,0.0505984749535415,0.00281104482687142
0.0220989674462241,0.00761645605307377,0.0451547529082745,0.382625591475517,0.0213562808337281,0.101647378027657,0.0277556037527981
0.0220989674462241,0.00761645605307377,0.114428248722106,-0.19512781384401,0.013828288285307,0.115026271518538,0.0560717925659853
0.0220989674462241,0.00761645605307377,0.164214978693053,0.263072470901534,-0.0949224397668025,0.0825509088469985,0.0324071463195148
0.0220989674462241,0.00761645605307377,0.0671379050472751,-0.479106802493334,0.0569989012892017,0.0345556294435951,0.0114279670871335
0.0220989674462241,0.00761645605307377,0.459219816606492,-0.165303200017661,-0.0356764422857544,0.0856064910425189,0.0431863925417426
0.0220989674462241,0.00761645605307377,0.434481781208888,-0.0575983941089362,0.0229619319888422,0.133025894349659,0.0551148328462156
0.0220989674462241,0.00761645605307377,0.112784813158214,-0.498160205548629,-0.0212393593171021,0.0293428195996526,-0.0128675638001871
0.0220989674462241,0.00761645605307377,0.332342859008349,0.256296965293586,-0.0228214385581544,0.0593495301792714,-0.0350868914744345
0.0220989674462241,0.00761645605307377,0.351951247779652,-0.175200241850689,-0.0361831539438447,0.106862100389073,0.0506653515619698
0.0220989674462241,0.00761645605307377,0.414658516529016,-0.43235065927729,-0.0117915463296106,0.117858312174896,0.0565143599871087
0.0220989674462241,0.00761645605307377,0.103174806456082,0.0441884186584502,-0.0245585970242849,0.114138048922861,-0.0282697202640114
0.0220989674462241,0.00761645605307377,0.244868422509171,0.133298105793074,-0.109689708113425,-0.0538172734545228,0.00442459927848605
0.0220989674462241,0.00761645605307377,0.116483988589607,0.111058421432972,0.0741179235617289,0.0166003985220883,0.0374905608359265
0.0220989674462241,0.00761645605307377,0.0730604653945193,0.341975506162271,0.0197881096380422,-0.0166084530407247,-0.0336044336205808
0.0220989674462241,0.00761645605307377,0.160203195875511,0.00585503852926195,0.0346352640877137,0.0499308684731218,0.00770458218152699
0.0220989674462241,0.00761645605307377,0.156956539605744,-0.261456607142463,-0.0743137024936607,-0.058467239804348,0.00623766973125812
0.0220989674462241,0.00761645605307377,0.0172914201393723,-0.342762229032815,0.0393174420448611,-0.054289840405589,0.0369733439988929
0.0220989674462241,0.00761645605307377,0.185418871347792,0.0820364246610552,-0.0242136657365939,0.0314701725153569,0.0135628905610653
0.0220989674462241,0.00761645605307377,0.385994164505973,0.414639974711463,-0.0471861104608854,0.0121535880847219,-0.00379948946670565
0.0220989674462241,0.00761645605307377,0.385172043927014,0.109483027132228,-0.0545734966767362,-0.0400468507425544,0.0395905514943886
0.0220989674462241,0.00761645605307377,0.133744946913794,0.24632663349621,0.0203500279097477,0.0328320651205573,0.0451669231986168
0.0220989674462241,0.00761645605307377,0.495745332911611,0.189530243165791,0.0228650296910325,0.131128331309402,0.0138431136261213
0.0220989674462241,0.00761645605307377,0.117601856472902,-0.186884543625638,0.0395756454079071,-0.0404852361993548,0.0167760963549378
0.0220989674462241,0.00761645605307377,0.24230509379413,-0.0732647248078138,-0.0486538807523778,0.0322330078000519,-0.00278946238127473
0.0220989674462241,0.00761645605307377,0.49553632887546,-0.240349129308015,-0.00724470216197577,0.0327422657406274,0.0534945047225344
0.0220989674462241,0.00761645605307377,0.113554356619716,-0.325014227302745,-0.114877410012983,-0.0134377044269499,0.015188028081088
0.0220989674462241,0.00761645605307377,0.382714099250734,0.142612515250221,-0.0371495572512379,0.0839103946352694,0.0539441060738179
0.0220989674462241,0.00761645605307377,0.447309915325604,0.254938053898513,-0.0198503080883404,0.0585309110937956,0.0515286118022638
0.0220989674462241,0.00761645605307377,0.421650909120217,-0.427735802717507,-0.0936392484826377,0.0866169455817285,-0.00710962046892318
0.0220989674462241,0.00761645605307377,0.338934933650307,-0.424725530436262,-0.0237919499759903,-0.0536007650306132,0.0348257731178316
0.0220989674462241,0.00761645605307377,0.404601567424834,0.0462941019795835,0.0441429352259854,0.0177415285149905,-0.0345676972067443
0.0220989674462241,0.00761645605307377,0.405616509960964,-0.210339390905574,0.0405502911994824,-0.0263159363640156,0.0260788839540916
0.0220989674462241,0.00761645605307377,0.381685230182484,0.387389663374051,-0.0611793185712179,0.135253438296014,-0.0273743750296992
0.0220989674462241,0.00761645605307377,0.0709916221676394,0.362154266331345,-0.00506772223276701,0.0895140897838715,-0.00365295675606402
0.0220989674462241,0.00761645605307377,0.271132486406714,-0.229124661767855,-0.035307834030815,0.0992857251206729,-0.0194031639492598
