"sp_h2X","sp_h2Y","sp_tX","sp_tY","sp_axy","sp_ayx","sp_iXY"
0.0335188980690539,0.0277083691548537,0.215232909307815,-0.0998130266088992,0.0740568331438495,0.0123275356136863,-0.0652422410453788
0.0335188980690539,0.0277083691548537,0.4459951602621,0.478113641962409,-0.0251810738355474,0.0469876298450534,-0.0212954623875326
0.0335188980690539,0.0277083691548537,0.154276617569849,0.202255576150492,0.0321469090409024,0.0250561193798338,0.0304797798610175
0.0335188980690539,0.0277083691548537,0.46057611447759,-0.0234730374068022,-0.0266491146762477,0.0137865519852047,0.0242949797521228
0.0335188980690539,0.0277083691548537,0.110604448593222,0.416489279596135,-0.0570425748829351,0.0411277908601468,-0.00899162504534484
0.0335188980690539,0.0277083691548537,0.0612502684816718,0.376783489249647,0.081020115548317,0.0284427750159656,-0.0227599948895282
0.0335188980690539,0.0277083691548537,0.0744279666105285,0.497235914692283,-0.00722741852557226,-0.0625065752535458,-0.0435920196370339
0.0335188980690539,0.0277083691548537,0.439590607071295,0.297840517945588,0.0313746221359266,0.0413152363852267,-0.0321429080114818
0.0335188980690539,0.0277083691548537,0.388416236964986,-0.311770685017109,-0.0341695799496578,0.0215998546455656,0.027455938978202
0.0335188980690539,0.0277083691548537,0.493184158811346,0.174094035057351,-0.0715890873227821,0.0620135492880498,-0.010530715227977
0.0335188980690539,0.0277083691548537,0.475560289458372,0.479661678895354,-0.020510576572697,-0.0365451310060318,0.026290388496674
0.0335188980690539,0.0277083691548537,0.222062220098451,0.306448243092746,0.00768183181019559,-0.0662616010054345,-0.00390003314419896
0.0335188980690539,0.0277083691548537,0.131900088279508,0.26686792797409,0.0185596141494258,-0.113118141679778,-0.0140675990161604
0.0335188980690539,0.0277083691548537,0.0478703379631042,0.470026584109291,0.035793694899921,-0.0296422425887878,-0.0408010567789084
0.0335188980690539,0.0277083691548537,0.35333836346399,-0.1748397576157,0.0739367649886204,0.0280444643695508,0.0232547622854704
0.0335188980690539,0.0277083691548537,0.227400622796267,-0.348790845600888,0.0716656891624822,-0.0310402194734062,-0.0298202445515549
0.0335188980690539,0.0277083691548537,0.0241033274214715,-0.365741097601131,-0.0335349138364749,0.0458545933712875,-0.0261329928430846
0.0335188980690539,0.0277083691548537,0.488731244113296,-0.365860695019364,-0.00200771540446147,0.0484587541550999,-0.00629845136023373
0.0335188980690539,0.0277083691548537,0.444761908263899,-0.413777290843427,0.100115498294626,-0.00125312150897039,-0.0252793861803716
0.0335188980690539,0.0277083691548537,0.27272031235043,0.414521600818262,0.0297070358875586,0.0418517022628938,0.021527619867667
0.0335188980690539,0.0277083691548537,0.448293973109685,-0.242017830023542,0.0772584290239407,-0.127592493709862,0.00416470817112118
0.0335188980690539,0.0277083691548537,0.00877817301079631,-0.212888193083927,-0.0909969901670323,0.0597739039689903,-0.0514282538806206
0.0335188980690539,0.0277083691548537,0.186399358208291,0.0295615596696734,0.0360560526135756,-0.0897298523455257,-0.0553142167645624
0.0335188980690539,0.0277083691548537,0.173421154264361,-0.200532592600212,0.0273997936859174,-0.0307688301193858,-0.049840378832922
0.0335188980690539,0.0277083691548537,0.474384445347823,0.489517232170328,0.0652089797421737,0.0485480331585412,0.0140882042218813
0.0335188980690539,0.0277083691548537,0.106880392413586,-0.0881560354027897,0.0238247226453765,0.0224350019593393,-0.0666440657590634
0.0335188980690539,0.0277083691548537,0.128663347102702,0.442373386118561,-0.0559617244177119,0.049471844476894,-0.0041028047696805
0.0335188980690539,0.0277083691548537,0.161401077872142,0.190731867682189,-0.0682558787059592,-0.0500007007035757,-0.0297020608809894
0.0335188980690539,0.0277083691548537,0.101350286626257,0.365247082896531,7.48911402566757e-05,-0.00269621124000799,0.00764909663525164
0.0335188980690539,0.0277083691548537,0.378902763826773,0.151089508086443,0.000464761629272851,-0.0227749904382373,-0.0435912713426283
0.0335188980690539,0.0277083691548537,0.190116100595333,0.4954620487988,-0.0508992431689607,0.0206385016676639,-0.0537158289476416
0.0335188980690539,0.0277083691548537,0.104026101296768,-0.256547191878781,-0.0108633185275452,-0.0131957110247905,-0.0499068028544194
0.0335188980690539,0.0277083691548537,0.149030473083258,-0.136263475054875,-0.0730858840983914,-0.124743103445261,0.014081660376943
0.0335188980690539,0.0277083691548537,0.413691560970619,-0.0662712526973337,0.013062627007757,-0.128934159246027,-0.0393998693692616
0.0335188980690539,0.0277083691548537,0.439170108176768,-0.159251853823662,-0.0937030390374915,-0.104251028201296,-0.0072483145416832
0.0335188980690539,0.0277083691548537,0.0731216903077438,0.47088024369441,-0.068387065688576,-0.119455437664628,-0.066151422589936
0.0335188980690539,0.0277083691548537,0.223765867413022,0.232219549594447,-0.0697955234911846,0.0642274682179694,-0.0569427872327274
0.0335188980690539,0.0277083691548537,0.0156143389176577,-0.119451860431582,0.0689989744681312,-0.110024977545008,-0.0314825414464927
0.0335188980690539,0.0277083691548537,0.372188073233701,0.204354955116287,-0.0240445578475104,-0.0301667189455922,-0.0169743590773201
0.0335188980690539,0.0277083691548537,0.318297510500997,0.00138940801844001,-0.0155243083373265,0.025233178562731,-0.0454569363751566
0.0335188980690539,0.0277083691548537,0.0285631535807624,-0.14245053450577,-0.0206305182543205,-0.0817778698399062,-0.0370817595644972
0.0335188980690539,0.0277083691548537,0.41947917395737,-0.214755167253315,0.0711876599113836,-0.0148487352996464,-0.036193577714183
0.0335188980690539,0.0277083691548537,0.125421416945755,0.224587671458721,0.0261267834338738,-0.0985419093861575,-0.0109673293092406
0.0335188980690539,0.0277083691548537,0.370081686298363,0.394979904871434,0.0892334010447754,0.019167835847721,0.0239038799173081
0.0335188980690539,0.0277083691548537,0.332359982188791,-0.308756776154041,0.0589014536231203,-0.00139740996503782,-0.00775848045191974
0.0335188980690539,0.0277083691548537,0.490531755145639,-0.122898760717362,0.0775245792693837,-0.117807647003546,-0.051617114294239
0.0335188980690539,0.0277083691548537,0.265446156961843,0.217325557488948,0.0726586412634148,0.056475050398395,-0.0209781059314615
0.0335188980690539,0.0277083691548537,0.313919069129042,0.329865330364555,-0.0222269129477994,-0.0262494310035701,0.0124670201661879
0.0335188980690539,0.0277083691548537,0.135277204331942,0.147246659267694,-0.0489130797800229,0.0148129648298626,-0.0170205398946187
0.0335188980690539,0.0277083691548537,0.0600977801950648,-0.393573058070615,0.051487339846362,0.0524776843611752,0.023967385313555
