"sp_h2X","sp_h2Y","sp_tX","sp_tY","sp_axy","sp_ayx","sp_iXY"
0.0283126986854816,0.0555047350593058,0.443871141527779,-0.489198657684028,0.0455639501175605,-0.0802385461663774,0.0149366033224671
0.0283126986854816,0.0555047350593058,0.439215454040095,0.081481572240591,0.0830094685385697,-0.0490064102372102,0.00163073313499822
0.0283126986854816,0.0555047350593058,0.480526729836129,-0.177485241787508,-0.0118407738321699,-0.075923165134894,0.0495197691915838
0.0283126986854816,0.0555047350593058,0.040423424448818,-0.406470325775445,0.057612325584399,0.0374340192733386,0.0115809491331039
0.0283126986854816,0.0555047350593058,0.379028542083688,-0.0714425919577479,-0.0556764902008004,0.0382238137388655,0.0251373337077258
0.0283126986854816,0.0555047350593058,0.474382399814203,0.0136932581663132,-0.0723592315261491,0.02452552810703,-0.0192738207561614
0.0283126986854816,0.0555047350593058,0.377799019683152,-0.458116354420781,0.0662458458057367,0.0594161351995596,0.0332597007470487
0.0283126986854816,0.0555047350593058,0.359378375229426,-0.499416954815388,0.0857645783181064,-0.104044735399815,-0.024686541482033
0.0283126986854816,0.0555047350593058,0.143086361465976,0.281325821997598,-0.0972826796976157,0.0693461591230759,0.0342495860725923
0.0283126986854816,0.0555047350593058,0.435130999307148,0.392815663013607,-0.108728408945841,-0.0466467632127873,-0.0226251403607147
0.0283126986854816,0.0555047350593058,0.20863469899632,0.236398163950071,-0.0407916281764634,-0.0947371938412956,0.0274232267130448
0.0283126986854816,0.0555047350593058,0.149582064826973,0.258437501499429,0.0789332914239489,-0.00477283570523775,-0.00458926388916538
0.0283126986854816,0.0555047350593058,0.319407938513905,0.243671772070229,0.0437799339721672,-0.0143849911315314,0.00146611658467932
0.0283126986854816,0.0555047350593058,0.00883772084489465,0.417527541518211,-0.0256223459654726,-0.0419801393670908,-0.00332544343934373
0.0283126986854816,0.0555047350593058,0.0202820597914979,-0.261621710844338,-0.031962744558347,-0.0516385278345964,0.00360581636971816
0.0283126986854816,0.0555047350593058,0.327581062563695,-0.289711914723739,0.0456529613657616,0.0444075407313236,0.0165590604029877
0.0283126986854816,0.0555047350593058,0.488465168979019,-0.418227222282439,-0.0375898771845974,-0.0549533116312644,-0.0131802126804085
0.0283126986854816,0.0555047350593058,0.354280209052376,0.43524099024944,-0.0116945880391873,0.00927933853511298,0.038424236207111
0.0283126986854816,0.0555047350593058,0.167444005259313,0.499752590898424,0.0778497546984576,0.0582618337908813,-0.0046336371024789
0.0283126986854816,0.0555047350593058,0.265205770847388,-0.400403186678886,0.00539941569592282,0.0408599240558275,0.0156878294617219
0.0283126986854816,0.0555047350593058,0.151601914665662,-0.300545329460874,0.0564621468147956,0.0579734619094112,0.0472797034735142
0.0283126986854816,0.0555047350593058,0.294930359348655,0.0675476419273764,-0.0787801963669486,-0.0763783440140954,-0.0130027910034822
0.0283126986854816,0.0555047350593058,0.32749531744048,-0.229775836225599,-0.0484370007572003,0.0418573493456521,0.054934425019501
0.0283126986854816,0.0555047350593058,0.0210069842869416,-0.349520030198619,-0.0110638676603563,0.0534347858132848,-0.00950049965565072
0.0283126986854816,0.0555047350593058,0.343495093868114,0.0497160104569048,-0.0823339215406455,-0.0316137374991498,-0.00819287000146673
0.0283126986854816,0.0555047350593058,0.489287280826829,0.273340805899352,0.0367156871202163,0.085299554219661,0.0536250231515898
0.0283126986854816,0.0555047350593058,0.171847150544636,-0.322416952578351,-0.0904734199327655,-0.0385652567407063,0.030584208709961
0.0283126986854816,0.0555047350593058,0.164676401764154,0.151262131752446,-0.0491441765726782,0.0186489201003739,-0.0327398600328432
0.0283126986854816,0.0555047350593058,0.389214770752005,-0.415513256331906,-0.0551262294800259,-0.0289533015487663,-0.0231823328222798
0.0283126986854816,0.0555047350593058,0.234473453252576,0.463729511247948,0.061332364294561,0.0170500994047203,-0.0143586973232867
0.0283126986854816,0.0555047350593058,0.162363849580288,0.013355418574065,-0.0082118157689698,-0.0220273082757316,0.00508457109875067
0.0283126986854816,0.0555047350593058,0.318718117079698,0.373899886617437,0.0433129955156468,0.0608774337770471,0.04631758634544
0.0283126986854816,0.0555047350593058,0.39542514947243,0.00458669499494135,0.0838612571897678,-0.0129212008936278,-0.0239605617981123
0.0283126986854816,0.0555047350593058,0.456458347267471,-0.152411414543167,0.0415781609787367,-0.057487529298099,0.0165199913744165
0.0283126986854816,0.0555047350593058,0.121254048543051,0.217583854217082,0.0649638112242095,0.0360516018552759,0.00539118814825102
0.0283126986854816,0.0555047350593058,0.294303882401437,-0.199373832903802,-0.052831463554991,-0.0593501886499993,0.0320303119447364
0.0283126986854816,0.0555047350593058,0.206643017125316,0.100220925407484,-0.0537840085030772,0.0136293970832654,-0.00952669368513839
