"sp_h2X","sp_h2Y","sp_tX","sp_tY","sp_axy","sp_ayx","sp_iXY"
0.0320719589013526,0.0112104679424072,0.101084076217376,-0.419677357887849,0.0512950717340761,0.0787722342563371,-0.0212227408814415
0.0320719589013526,0.0112104679424072,0.0893419344210997,-0.458797369850799,-0.0315133853014952,0.0988679468081842,0.000236354158894773
0.0320719589013526,0.0112104679424072,0.264402152155526,0.255276842275634,-0.0677848636303491,0.113797676694537,-0.0229763331863269
0.0320719589013526,0.0112104679424072,0.0979133822256699,0.228500559460372,0.00261563480455218,0.0327679767189125,0.00813930385809547
0.0320719589013526,0.0112104679424072,0.460001627332531,-0.139322228729725,-0.066632945755536,0.0808217328423212,-0.0289886264869183
0.0320719589013526,0.0112104679424072,0.293896402348764,-0.248707734281197,0.042221936896404,0.0204212339510719,-0.0413361391558483
0.0320719589013526,0.0112104679424072,0.416627072030678,0.0876003941521049,-0.0424572238363719,0.0833123732739637,0.0332080622396261
0.0320719589013526,0.0112104679424072,0.314693684340455,-0.275146567029878,0.0620605814605558,-0.0726110195825298,-0.00625455934025192
0.0320719589013526,0.0112104679424072,0.191479937057011,0.198749884264544,-0.104702593306119,0.0781757324384103,-0.0307269340654075
0.0320719589013526,0.0112104679424072,0.454596686526202,-0.325199593091384,-0.123559253862167,0.0124984147408555,-0.000899208876600804
0.0320719589013526,0.0112104679424072,0.163024608860724,-0.125838644104078,-0.0584588817917204,0.000475183353717143,-0.0584934416732922
0.0320719589013526,0.0112104679424072,0.489903985057026,0.467153632082045,-0.0790755144451207,0.023670058316509,-0.0464590388390406
0.0320719589013526,0.0112104679424072,0.17967927607242,0.335871830116957,-0.0403235029559976,-0.0473321488211353,0.0224775331985966
0.0320719589013526,0.0112104679424072,0.359358602319844,0.493619945598766,-0.106710396859834,0.122033295771996,-0.0302809416123837
0.0320719589013526,0.0112104679424072,0.394212937564589,-0.29254996473901,-0.0435304974802232,-0.00572688687503833,0.012130768872501
0.0320719589013526,0.0112104679424072,0.304775001830421,-0.107620780123398,-0.0516848707702404,-0.0661351564424534,-0.0102081194560214
0.0320719589013526,0.0112104679424072,0.48929479951039,0.209599542198703,0.0665608426890874,0.0770966682498853,-0.0336239161242902
0.0320719589013526,0.0112104679424072,0.0191434943117201,-0.289843671023846,-0.0499301735442525,0.122597265514503,-0.0470427003496497
0.0320719589013526,0.0112104679424072,0.355707622948103,0.433419635053724,-0.003692778212989,0.0387011900925587,-0.0496974520192652
0.0320719589013526,0.0112104679424072,0.470438932185061,-0.26480649295263,-0.0637183388825899,0.0388017459688286,0.00370744282443231
0.0320719589013526,0.0112104679424072,0.040534826926887,-0.167500938754529,0.0625862638335282,-0.0245224993760188,-0.0526592907303184
0.0320719589013526,0.0112104679424072,0.189483926515095,0.143741710111499,0.0102847208603823,0.00687276538550359,0.0268570685020477
0.0320719589013526,0.0112104679424072,0.00626706227194518,-0.0605590809136629,-0.03636585596394,-0.00172347678713995,-0.0186915816080927
0.0320719589013526,0.0112104679424072,0.315408097114414,0.156290532788262,-0.124571154139975,0.0649570681070487,0.0237841567450032
0.0320719589013526,0.0112104679424072,0.49684164498467,0.451775018824264,0.00697999818805395,-0.0666833717460235,-4.00275859827048e-06
0.0320719589013526,0.0112104679424072,0.11619243118912,-0.481450453400612,-0.128918698815668,-0.00848678421140212,0.0325290412136183
